date,signal,prediction,actual,ticker
2024-01-02,hold,88.97715,88.43000030517578,OTIS
2024-01-03,hold,88.909195,87.6500015258789,OTIS
2024-01-04,hold,88.79495,87.68000030517578,OTIS
2024-01-05,hold,88.62692,87.51000213623047,OTIS
2024-01-08,hold,88.49892,87.55999755859375,OTIS
2024-01-09,hold,88.35168,86.9000015258789,OTIS
2024-01-10,hold,88.13909,87.0,OTIS
2024-01-11,hold,87.90324,86.12000274658203,OTIS
2024-01-12,hold,87.6351,86.20999908447266,OTIS
2024-01-16,hold,87.362724,86.66000366210938,OTIS
2024-01-17,hold,87.14156,85.44999694824219,OTIS
2024-01-18,hold,86.931564,86.97000122070312,OTIS
2024-01-19,hold,86.8235,87.77999877929688,OTIS
2024-01-22,hold,86.8113,87.94000244140625,OTIS
2024-01-23,hold,86.873665,88.33999633789062,OTIS
2024-01-24,hold,86.99315,88.01000213623047,OTIS
2024-01-25,hold,87.151566,88.9800033569336,OTIS
2024-01-26,hold,87.35462,88.62999725341797,OTIS
2024-01-29,hold,87.59534,89.31999969482422,OTIS
