date,signal,prediction,actual,ticker
2024-01-02,buy,52.807976,55.529998779296875,TSN
2024-01-03,hold,53.382072,54.61000061035156,TSN
2024-01-04,hold,53.802395,54.15999984741211,TSN
2024-01-05,hold,54.077168,54.91999816894531,TSN
2024-01-08,hold,54.382328,54.900001525878906,TSN
2024-01-09,hold,54.617535,55.33000183105469,TSN
2024-01-10,hold,54.86012,54.5,TSN
2024-01-11,hold,54.93082,54.279998779296875,TSN
2024-01-12,hold,54.910767,54.86999893188477,TSN
2024-01-16,hold,54.937473,54.63000106811524,TSN
2024-01-17,hold,54.925503,54.31000137329102,TSN
2024-01-18,hold,54.847233,53.569999694824226,TSN
2024-01-19,hold,54.665817,53.099998474121094,TSN
2024-01-22,hold,54.406273,52.54999923706055,TSN
2024-01-23,hold,54.058186,53.36000061035156,TSN
2024-01-24,hold,53.85337,53.18000030517578,TSN
2024-01-25,hold,53.67463,54.040000915527344,TSN
2024-01-26,hold,53.682587,54.9900016784668,TSN
2024-01-29,hold,53.888275,54.65999984741211,TSN
