date,signal,prediction,actual,ticker
2024-01-02,hold,35.764004,36.40999984741211,MTCH
2024-01-03,hold,35.99578,35.86000061035156,MTCH
2024-01-04,hold,36.09483,36.3650016784668,MTCH
2024-01-05,hold,36.217804,36.68000030517578,MTCH
2024-01-08,hold,36.37119,37.88999938964844,MTCH
2024-01-09,buy,36.682255,39.040000915527344,MTCH
2024-01-10,buy,37.16523,38.779998779296875,MTCH
2024-01-11,hold,37.578255,37.63999938964844,MTCH
2024-01-12,hold,37.74715,36.880001068115234,MTCH
2024-01-16,hold,37.714718,36.66999816894531,MTCH
2024-01-17,hold,37.60378,35.83000183105469,MTCH
2024-01-18,hold,37.33426,36.369998931884766,MTCH
2024-01-19,hold,37.150288,36.060001373291016,MTCH
2024-01-22,hold,36.92845,36.220001220703125,MTCH
2024-01-23,hold,36.755177,36.54999923706055,MTCH
2024-01-24,hold,36.655724,36.939998626708984,MTCH
2024-01-25,hold,36.64762,38.04999923706055,MTCH
2024-01-26,hold,36.8616,37.959999084472656,MTCH
2024-01-29,hold,37.10118,38.380001068115234,MTCH
