date,signal,prediction,actual,ticker
2024-01-02,hold,73.28431,76.83000183105469,CNC
2024-01-03,hold,73.87249,76.73999786376953,CNC
2024-01-04,hold,74.44876,77.20999908447266,CNC
2024-01-05,hold,75.05588,77.37999725341797,CNC
2024-01-08,hold,75.605606,76.76000213623047,CNC
2024-01-09,hold,75.92469,78.01000213623047,CNC
2024-01-10,hold,76.35514,78.41000366210938,CNC
2024-01-11,hold,76.773224,79.47000122070312,CNC
2024-01-12,hold,77.30495,78.80999755859375,CNC
2024-01-16,hold,77.63994,78.72000122070312,CNC
2024-01-17,hold,77.86627,78.0,CNC
2024-01-18,hold,77.8777,76.5999984741211,CNC
2024-01-19,hold,77.58217,74.1500015258789,CNC
2024-01-22,hold,76.813194,75.16999816894531,CNC
2024-01-23,hold,76.23533,75.55999755859375,CNC
2024-01-24,hold,75.8147,75.4800033569336,CNC
2024-01-25,hold,75.48922,73.55000305175781,CNC
2024-01-26,hold,74.92125,73.7699966430664,CNC
2024-01-29,hold,74.46612,74.05999755859375,CNC
