date,signal,prediction,actual,ticker
2024-01-02,hold,34.065765,34.619998931884766,INVH
2024-01-03,hold,34.095753,34.06999969482422,INVH
2024-01-04,hold,34.088234,33.97999954223633,INVH
2024-01-05,hold,34.049572,33.86000061035156,INVH
2024-01-08,hold,34.023285,34.22999954223633,INVH
2024-01-09,hold,34.004116,33.900001525878906,INVH
2024-01-10,hold,33.967903,34.16999816894531,INVH
2024-01-11,hold,33.94598,33.86000061035156,INVH
2024-01-12,hold,33.903175,33.79999923706055,INVH
2024-01-16,hold,33.841526,33.540000915527344,INVH
2024-01-17,hold,33.789547,33.11000061035156,INVH
2024-01-18,hold,33.67692,33.04999923706055,INVH
2024-01-19,hold,33.57731,33.68000030517578,INVH
2024-01-22,hold,33.523636,34.18000030517578,INVH
2024-01-23,hold,33.52956,33.72999954223633,INVH
2024-01-24,hold,33.510174,33.119998931884766,INVH
2024-01-25,hold,33.465965,33.2599983215332,INVH
2024-01-26,hold,33.405697,33.25,INVH
2024-01-29,hold,33.358562,33.31999969482422,INVH
