date,signal,prediction,actual,ticker
2024-01-02,hold,201.53374,199.88999938964847,BR
2024-01-03,hold,202.15457,197.1199951171875,BR
2024-01-04,hold,202.1804,197.08999633789062,BR
2024-01-05,hold,202.00893,196.35000610351562,BR
2024-01-08,hold,201.67477,199.99999999999997,BR
2024-01-09,hold,201.62239,199.99999999999997,BR
2024-01-10,hold,201.42456,201.97000122070312,BR
2024-01-11,hold,201.3678,201.21000671386722,BR
2024-01-12,hold,201.21928,202.60000610351565,BR
2024-01-16,hold,201.21158,202.16000366210938,BR
2024-01-17,hold,201.2467,201.9499969482422,BR
2024-01-18,hold,201.59344,201.22999572753906,BR
2024-01-19,hold,201.97351,204.8899993896484,BR
2024-01-22,hold,202.64813,206.38000488281247,BR
2024-01-23,hold,203.48892,206.32000732421875,BR
2024-01-24,hold,204.13765,206.07000732421872,BR
2024-01-25,hold,204.75299,208.24999999999997,BR
2024-01-26,hold,205.44836,207.8800048828125,BR
2024-01-29,hold,206.13222,208.16000366210938,BR
