date,signal,prediction,actual,ticker
2024-01-02,hold,57.09567,57.8400001525879,BSX
2024-01-03,hold,57.364235,57.5999984741211,BSX
2024-01-04,hold,57.636574,58.16999816894532,BSX
2024-01-05,hold,57.943,58.1599998474121,BSX
2024-01-08,hold,58.27033,58.41999816894531,BSX
2024-01-09,hold,58.566917,59.229999542236335,BSX
2024-01-10,hold,58.913113,59.50999832153321,BSX
2024-01-11,hold,59.269333,59.61000061035156,BSX
2024-01-12,hold,59.618427,59.939998626708984,BSX
2024-01-16,hold,59.96498,60.25,BSX
2024-01-17,hold,60.250244,60.959999084472656,BSX
2024-01-18,hold,60.596886,61.04999923706054,BSX
2024-01-19,hold,60.952198,60.939998626708984,BSX
2024-01-22,hold,61.250576,60.7400016784668,BSX
2024-01-23,hold,61.500553,60.619998931884766,BSX
2024-01-24,hold,61.689053,59.91999816894532,BSX
2024-01-25,hold,61.730633,60.83000183105469,BSX
2024-01-26,hold,61.82227,61.13000106811523,BSX
2024-01-29,hold,61.925037,61.310001373291016,BSX
