date,signal,prediction,actual,ticker
2024-01-02,hold,119.19454,118.91000366210938,STLD
2024-01-03,hold,118.73686,119.11000061035156,STLD
2024-01-04,hold,118.44176,116.45999908447266,STLD
2024-01-05,hold,117.86656,116.22000122070312,STLD
2024-01-08,hold,117.37039,117.04000091552734,STLD
2024-01-09,hold,116.984566,113.01000213623047,STLD
2024-01-10,hold,116.158005,112.83999633789062,STLD
2024-01-11,hold,115.32602,113.12000274658203,STLD
2024-01-12,hold,114.58408,113.22000122070312,STLD
2024-01-16,hold,113.99531,111.5999984741211,STLD
2024-01-17,hold,113.340164,112.3499984741211,STLD
2024-01-18,hold,112.7853,112.69000244140625,STLD
2024-01-19,hold,112.348206,112.86000061035156,STLD
2024-01-22,hold,112.106026,115.43000030517578,STLD
2024-01-23,hold,112.21407,116.13999938964844,STLD
2024-01-24,hold,112.46367,116.54000091552734,STLD
2024-01-25,hold,112.94643,115.9000015258789,STLD
2024-01-26,hold,113.352135,116.0,STLD
2024-01-29,hold,113.70757,116.86000061035156,STLD
