date,signal,prediction,actual,ticker
2024-01-02,hold,65.828026,63.54999923706054,FAST
2024-01-03,hold,65.82021,62.080001831054695,FAST
2024-01-04,hold,65.63414,62.189998626708984,FAST
2024-01-05,hold,65.35795,61.97999954223633,FAST
2024-01-08,hold,65.030075,62.47000122070312,FAST
2024-01-09,hold,64.66981,62.529998779296875,FAST
2024-01-10,hold,64.31449,63.08000183105469,FAST
2024-01-11,hold,64.01158,63.36999893188476,FAST
2024-01-12,hold,63.78878,63.52000045776368,FAST
2024-01-16,hold,63.66762,63.77000045776367,FAST
2024-01-17,hold,63.612194,63.380001068115234,FAST
2024-01-18,hold,63.66705,67.93000030517578,FAST
2024-01-19,hold,64.0737,69.33999633789062,FAST
2024-01-22,buy,64.70971,69.91000366210938,FAST
2024-01-23,buy,65.52189,69.51000213623047,FAST
2024-01-24,buy,66.35241,68.83999633789062,FAST
2024-01-25,buy,67.146416,69.20999908447266,FAST
2024-01-26,hold,67.86625,68.4000015258789,FAST
2024-01-29,hold,68.47969,68.5999984741211,FAST
