date,signal,prediction,actual,ticker
2024-01-02,hold,168.28455,172.08000183105472,JPM
2024-01-03,hold,168.88658,171.3300018310547,JPM
2024-01-04,hold,169.43674,171.41000366210938,JPM
2024-01-05,hold,169.8349,172.27000427246097,JPM
2024-01-08,hold,170.39314,172.02000427246094,JPM
2024-01-09,hold,170.86998,170.6600036621094,JPM
2024-01-10,hold,171.25204,171.02000427246094,JPM
2024-01-11,hold,171.4954,170.3000030517578,JPM
2024-01-12,hold,171.58716,169.05000305175784,JPM
2024-01-16,hold,171.497,167.99000549316406,JPM
2024-01-17,hold,171.2839,167.08999633789062,JPM
2024-01-18,hold,170.8093,167.4199981689453,JPM
2024-01-19,hold,170.33987,170.30999755859375,JPM
2024-01-22,hold,170.00365,170.11000061035156,JPM
2024-01-23,hold,169.72816,168.99000549316406,JPM
2024-01-24,hold,169.50153,170.5,JPM
2024-01-25,hold,169.46323,172.94000244140625,JPM
2024-01-26,hold,169.60043,172.27999877929688,JPM
2024-01-29,hold,169.89467,172.72999572753906,JPM
