date,signal,prediction,actual,ticker
2024-01-02,hold,152.50488,148.75999450683594,EXPE
2024-01-03,hold,152.08401,144.99000549316406,EXPE
2024-01-04,hold,150.9395,144.82000732421875,EXPE
2024-01-05,hold,149.65157,146.32000732421875,EXPE
2024-01-08,hold,148.70566,149.67999267578125,EXPE
2024-01-09,hold,148.3441,152.72999572753906,EXPE
2024-01-10,hold,148.6857,151.85000610351562,EXPE
2024-01-11,hold,149.14882,151.1999969482422,EXPE
2024-01-12,hold,149.55963,148.61000061035156,EXPE
2024-01-16,hold,149.56364,148.64999389648438,EXPE
2024-01-17,hold,149.49072,147.3000030517578,EXPE
2024-01-18,hold,149.20357,148.9600067138672,EXPE
2024-01-19,hold,149.1362,148.57000732421875,EXPE
2024-01-22,hold,149.01727,145.66000366210938,EXPE
2024-01-23,hold,148.45435,148.5,EXPE
2024-01-24,hold,148.22868,148.57000732421875,EXPE
2024-01-25,hold,148.09264,152.3000030517578,EXPE
2024-01-26,hold,148.60092,151.92999267578125,EXPE
2024-01-29,hold,149.18625,153.97999572753906,EXPE
