date,signal,prediction,actual,ticker
2024-01-02,hold,61.23782,63.470001220703125,XEL
2024-01-03,hold,61.423378,63.58000183105468,XEL
2024-01-04,hold,61.6058,63.729999542236335,XEL
2024-01-05,hold,61.82751,63.729999542236335,XEL
2024-01-08,hold,62.084965,63.58000183105468,XEL
2024-01-09,hold,62.297707,63.27000045776368,XEL
2024-01-10,hold,62.42912,62.72000122070312,XEL
2024-01-11,hold,62.46847,61.00000000000001,XEL
2024-01-12,hold,62.329536,61.31000137329101,XEL
2024-01-16,hold,62.158463,60.90999984741212,XEL
2024-01-17,hold,61.92688,60.09000015258789,XEL
2024-01-18,hold,61.53014,59.650001525878906,XEL
2024-01-19,hold,61.090023,59.47999954223632,XEL
2024-01-22,hold,60.643017,58.93000030517578,XEL
2024-01-23,hold,60.168156,59.189998626708984,XEL
2024-01-24,hold,59.75976,58.220001220703125,XEL
2024-01-25,hold,59.306805,58.88999938964844,XEL
2024-01-26,hold,58.980247,59.38999938964844,XEL
2024-01-29,hold,58.83046,59.65999984741212,XEL
