date,signal,prediction,actual,ticker
2024-01-02,hold,92.91277,93.9000015258789,MS
2024-01-03,hold,93.15527,91.91000366210939,MS
2024-01-04,hold,92.96283,92.15000152587892,MS
2024-01-05,hold,92.72084,93.23999786376953,MS
2024-01-08,hold,92.66593,93.51000213623047,MS
2024-01-09,hold,92.74207,92.05999755859375,MS
2024-01-10,hold,92.583305,91.4800033569336,MS
2024-01-11,hold,92.28835,90.51000213623048,MS
2024-01-12,hold,91.81945,89.6999969482422,MS
2024-01-16,sell,91.21672,85.97000122070312,MS
2024-01-17,sell,89.97245,84.41000366210938,MS
2024-01-18,sell,88.46578,83.90000152587892,MS
2024-01-19,sell,86.99461,85.33999633789062,MS
2024-01-22,hold,86.06464,85.7300033569336,MS
2024-01-23,hold,85.58569,86.73999786376953,MS
2024-01-24,hold,85.59088,87.56999969482422,MS
2024-01-25,hold,85.94824,88.0199966430664,MS
2024-01-26,hold,86.48999,87.7300033569336,MS
2024-01-29,hold,86.96808,87.62000274658205,MS
