date,signal,prediction,actual,ticker
2024-01-02,hold,37.4158,38.16999816894531,TPR
2024-01-03,hold,37.555954,36.849998474121094,TPR
2024-01-04,hold,37.633186,36.900001525878906,TPR
2024-01-05,hold,37.62912,37.33000183105469,TPR
2024-01-08,hold,37.65617,38.09000015258789,TPR
2024-01-09,hold,37.693092,37.459999084472656,TPR
2024-01-10,hold,37.73794,37.4900016784668,TPR
2024-01-11,hold,37.752033,37.66999816894531,TPR
2024-01-12,hold,37.78825,36.34000015258789,TPR
2024-01-16,hold,37.74811,36.470001220703125,TPR
2024-01-17,hold,37.687424,35.84000015258789,TPR
2024-01-18,hold,37.50081,35.83000183105469,TPR
2024-01-19,hold,37.35787,36.63999938964844,TPR
2024-01-22,hold,37.257904,37.45000076293945,TPR
2024-01-23,hold,37.219265,37.65999984741211,TPR
2024-01-24,hold,37.207256,37.540000915527344,TPR
2024-01-25,hold,37.257626,38.2599983215332,TPR
2024-01-26,hold,37.37423,38.970001220703125,TPR
2024-01-29,hold,37.561687,39.650001525878906,TPR
