date,signal,prediction,actual,ticker
2024-01-02,hold,103.0596,105.27999877929688,MHK
2024-01-03,hold,103.45484,100.93000030517578,MHK
2024-01-04,hold,103.26145,100.70999908447266,MHK
2024-01-05,hold,102.775276,103.87999725341797,MHK
2024-01-08,hold,102.53277,105.75,MHK
2024-01-09,hold,102.77571,105.47000122070312,MHK
2024-01-10,hold,103.23892,106.33999633789062,MHK
2024-01-11,hold,103.87285,104.45999908447266,MHK
2024-01-12,hold,104.28897,101.8499984741211,MHK
2024-01-16,hold,104.17565,101.5,MHK
2024-01-17,hold,103.65931,99.76000213623047,MHK
2024-01-18,hold,102.798584,100.26000213623047,MHK
2024-01-19,hold,101.79753,99.93000030517578,MHK
2024-01-22,hold,100.8615,100.94999694824219,MHK
2024-01-23,hold,100.32499,97.95999908447266,MHK
2024-01-24,hold,99.71711,97.56999969482422,MHK
2024-01-25,hold,99.07616,99.56999969482422,MHK
2024-01-26,hold,98.80073,100.97000122070312,MHK
2024-01-29,hold,98.92139,103.44000244140625,MHK
