date,signal,prediction,actual,ticker
2024-01-02,hold,72.31113,70.91999816894531,PNR
2024-01-03,hold,72.212616,68.27999877929688,PNR
2024-01-04,hold,71.63085,68.93000030517578,PNR
2024-01-05,hold,71.09061,68.69000244140625,PNR
2024-01-08,hold,70.51923,69.83000183105469,PNR
2024-01-09,hold,70.18482,69.4000015258789,PNR
2024-01-10,hold,69.87695,70.73999786376953,PNR
2024-01-11,hold,69.874825,71.51000213623047,PNR
2024-01-12,hold,70.0832,70.7699966430664,PNR
2024-01-16,hold,70.2439,70.69999694824219,PNR
2024-01-17,hold,70.41361,69.87000274658203,PNR
2024-01-18,hold,70.43832,70.68000030517578,PNR
2024-01-19,hold,70.54915,71.36000061035156,PNR
2024-01-22,hold,70.72301,72.76000213623047,PNR
2024-01-23,hold,71.09978,71.83000183105469,PNR
2024-01-24,hold,71.31644,70.69000244140625,PNR
2024-01-25,hold,71.32386,72.16000366210938,PNR
2024-01-26,hold,71.50857,72.44000244140625,PNR
2024-01-29,hold,71.71347,73.26000213623047,PNR
