date,signal,prediction,actual,ticker
2024-01-02,hold,43.151108,43.869998931884766,EBAY
2024-01-03,hold,43.238503,43.54999923706055,EBAY
2024-01-04,hold,43.2211,42.529998779296875,EBAY
2024-01-05,hold,42.920902,42.790000915527344,EBAY
2024-01-08,hold,42.72835,42.84000015258789,EBAY
2024-01-09,hold,42.60316,42.13999938964844,EBAY
2024-01-10,hold,42.322384,42.560001373291016,EBAY
2024-01-11,hold,42.219135,41.869998931884766,EBAY
2024-01-12,hold,41.96411,41.209999084472656,EBAY
2024-01-16,sell,41.585377,40.70000076293945,EBAY
2024-01-17,hold,41.150757,40.66999816894531,EBAY
2024-01-18,hold,40.815933,40.790000915527344,EBAY
2024-01-19,hold,40.61146,41.130001068115234,EBAY
2024-01-22,hold,40.570335,41.060001373291016,EBAY
2024-01-23,hold,40.55807,41.40999984741211,EBAY
2024-01-24,hold,40.67197,41.61000061035156,EBAY
2024-01-25,hold,40.83296,42.1599998474121,EBAY
2024-01-26,hold,41.130466,42.689998626708984,EBAY
2024-01-29,hold,41.517223,42.619998931884766,EBAY
