date,signal,prediction,actual,ticker
2024-01-02,hold,61.13264,62.15000152587891,EQR
2024-01-03,hold,61.269978,60.65999984741211,EQR
2024-01-04,hold,61.150887,60.75,EQR
2024-01-05,hold,61.01471,60.70000076293945,EQR
2024-01-08,hold,60.858974,61.72999954223633,EQR
2024-01-09,hold,60.87743,61.529998779296875,EQR
2024-01-10,hold,60.895462,61.70999908447266,EQR
2024-01-11,hold,60.96125,61.790000915527344,EQR
2024-01-12,hold,61.050144,62.1599998474121,EQR
2024-01-16,hold,61.202473,61.43999862670898,EQR
2024-01-17,hold,61.23323,60.20000076293945,EQR
2024-01-18,hold,61.034103,59.720001220703125,EQR
2024-01-19,hold,60.723133,60.560001373291016,EQR
2024-01-22,hold,60.53667,60.29999923706055,EQR
2024-01-23,hold,60.342613,59.529998779296875,EQR
2024-01-24,hold,60.063828,58.7599983215332,EQR
2024-01-25,hold,59.694103,58.86000061035156,EQR
2024-01-26,hold,59.373886,59.15999984741211,EQR
2024-01-29,hold,59.156334,59.47999954223633,EQR
