date,signal,prediction,actual,ticker
2024-01-02,hold,86.94832,85.45999908447266,CSGP
2024-01-03,sell,86.48357,82.7699966430664,CSGP
2024-01-04,sell,85.44245,81.41999816894531,CSGP
2024-01-05,sell,84.21392,81.33999633789062,CSGP
2024-01-08,hold,83.16531,82.9000015258789,CSGP
2024-01-09,hold,82.71225,83.72000122070312,CSGP
2024-01-10,hold,82.65253,82.70999908447266,CSGP
2024-01-11,hold,82.49445,82.11000061035156,CSGP
2024-01-12,hold,82.2773,83.4000015258789,CSGP
2024-01-16,hold,82.411255,81.76000213623047,CSGP
2024-01-17,hold,82.20132,81.69000244140625,CSGP
2024-01-18,hold,81.989426,81.83000183105469,CSGP
2024-01-19,hold,81.83109,82.33000183105469,CSGP
2024-01-22,hold,81.81556,83.29000091552734,CSGP
2024-01-23,hold,82.0418,83.86000061035156,CSGP
2024-01-24,hold,82.39984,83.76000213623047,CSGP
2024-01-25,hold,82.70125,84.61000061035156,CSGP
2024-01-26,hold,83.13187,85.08999633789062,CSGP
2024-01-29,hold,83.59017,86.29000091552734,CSGP
