date,signal,prediction,actual,ticker
2024-01-02,hold,140.14761,134.47999572753906,ABNB
2024-01-03,hold,139.01253,133.4199981689453,ABNB
2024-01-04,hold,137.82616,133.72000122070312,ABNB
2024-01-05,hold,136.84224,135.97999572753906,ABNB
2024-01-08,hold,136.5117,140.0800018310547,ABNB
2024-01-09,hold,136.79955,139.52999877929688,ABNB
2024-01-10,hold,137.12679,139.75999450683594,ABNB
2024-01-11,hold,137.55887,139.4499969482422,ABNB
2024-01-12,hold,137.9935,137.1399993896484,ABNB
2024-01-16,hold,138.04126,135.02000427246094,ABNB
2024-01-17,hold,137.77715,134.97999572753906,ABNB
2024-01-18,hold,137.53532,137.0399932861328,ABNB
2024-01-19,hold,137.60747,139.92999267578125,ABNB
2024-01-22,hold,138.07045,142.00999450683594,ABNB
2024-01-23,hold,138.73618,142.3000030517578,ABNB
2024-01-24,hold,139.27913,141.19000244140625,ABNB
2024-01-25,hold,139.66183,142.11000061035156,ABNB
2024-01-26,buy,140.11166,149.6199951171875,ABNB
2024-01-29,buy,141.55391,152.6999969482422,ABNB
