date,signal,prediction,actual,ticker
2024-01-02,hold,34.11992,34.790000915527344,WY
2024-01-03,hold,34.236557,34.060001373291016,WY
2024-01-04,hold,34.24534,33.59000015258789,WY
2024-01-05,hold,34.1373,33.68000030517578,WY
2024-01-08,hold,34.027264,34.04999923706055,WY
2024-01-09,hold,33.951214,33.7400016784668,WY
2024-01-10,hold,33.846416,33.83000183105469,WY
2024-01-11,hold,33.748165,33.849998474121094,WY
2024-01-12,hold,33.66355,33.630001068115234,WY
2024-01-16,hold,33.56099,33.06999969482422,WY
2024-01-17,hold,33.42098,32.470001220703125,WY
2024-01-18,hold,33.21268,32.59000015258789,WY
2024-01-19,hold,33.03525,32.849998474121094,WY
2024-01-22,hold,32.909294,33.439998626708984,WY
2024-01-23,hold,32.862076,33.290000915527344,WY
2024-01-24,hold,32.819866,33.130001068115234,WY
2024-01-25,hold,32.790226,33.31999969482422,WY
2024-01-26,hold,32.78607,33.11000061035156,WY
2024-01-29,hold,32.77112,32.9900016784668,WY
