date,signal,prediction,actual,ticker
2024-01-02,hold,268.82468,268.9200134277344,ALGN
2024-01-03,hold,269.53534,256.2200012207031,ALGN
2024-01-04,hold,268.1843,261.3599853515625,ALGN
2024-01-05,hold,266.7801,264.67999267578125,ALGN
2024-01-08,hold,265.92474,273.94000244140625,ALGN
2024-01-09,hold,265.82294,277.5199890136719,ALGN
2024-01-10,hold,266.58267,276.7900085449219,ALGN
2024-01-11,hold,267.46414,276.3599853515625,ALGN
2024-01-12,hold,268.388,271.6400146484375,ALGN
2024-01-16,hold,268.7393,267.4599914550781,ALGN
2024-01-17,hold,268.57764,259.55999755859375,ALGN
2024-01-18,hold,267.4764,264.510009765625,ALGN
2024-01-19,hold,267.06873,266.3399963378906,ALGN
2024-01-22,hold,266.56122,271.6099853515625,ALGN
2024-01-23,hold,266.58514,266.42999267578125,ALGN
2024-01-24,hold,265.88614,257.07000732421875,ALGN
2024-01-25,hold,264.09723,262.1099853515625,ALGN
2024-01-26,hold,262.876,264.2799987792969,ALGN
2024-01-29,hold,262.07367,270.3900146484375,ALGN
