date,signal,prediction,actual,ticker
2024-01-02,hold,156.0328,164.39999389648438,EXR
2024-01-03,hold,157.36972,158.8000030517578,EXR
2024-01-04,hold,157.64015,156.9499969482422,EXR
2024-01-05,hold,157.37459,158.0800018310547,EXR
2024-01-08,hold,157.10732,159.83999633789062,EXR
2024-01-09,hold,157.01958,158.02999877929688,EXR
2024-01-10,hold,156.65982,156.83999633789062,EXR
2024-01-11,hold,156.12938,150.74000549316406,EXR
2024-01-12,hold,154.6801,152.32000732421875,EXR
2024-01-16,hold,153.5259,150.4499969482422,EXR
2024-01-17,hold,152.21513,148.1699981689453,EXR
2024-01-18,sell,150.70367,146.44000244140625,EXR
2024-01-19,hold,149.14713,146.75999450683594,EXR
2024-01-22,hold,147.84068,148.69000244140625,EXR
2024-01-23,hold,147.05945,147.24000549316406,EXR
2024-01-24,hold,146.30917,146.91000366210938,EXR
2024-01-25,hold,145.74,148.8300018310547,EXR
2024-01-26,hold,145.64294,147.47000122070312,EXR
2024-01-29,hold,145.49806,148.0500030517578,EXR
