date,signal,prediction,actual,ticker
2024-01-02,hold,35.18014,35.52000045776367,WMB
2024-01-03,hold,35.277534,36.31000137329102,WMB
2024-01-04,hold,35.556362,35.81999969482422,WMB
2024-01-05,hold,35.74966,35.54999923706055,WMB
2024-01-08,hold,35.833073,35.650001525878906,WMB
2024-01-09,hold,35.888836,35.41999816894531,WMB
2024-01-10,hold,35.86214,35.229999542236335,WMB
2024-01-11,hold,35.76675,34.779998779296875,WMB
2024-01-12,hold,35.560913,34.91999816894531,WMB
2024-01-16,hold,35.382526,34.56999969482422,WMB
2024-01-17,hold,35.157673,33.9900016784668,WMB
2024-01-18,hold,34.86269,33.849998474121094,WMB
2024-01-19,hold,34.593376,33.86000061035156,WMB
2024-01-22,hold,34.366364,33.970001220703125,WMB
2024-01-23,hold,34.21998,33.95000076293945,WMB
2024-01-24,hold,34.136955,34.029998779296875,WMB
2024-01-25,hold,34.11592,34.439998626708984,WMB
2024-01-26,hold,34.21253,34.869998931884766,WMB
2024-01-29,hold,34.416256,34.810001373291016,WMB
