date,signal,prediction,actual,ticker
2024-01-02,hold,120.30519,122.36000061035158,KMB
2024-01-03,hold,120.71699,121.73999786376953,KMB
2024-01-04,hold,121.01282,122.52999877929688,KMB
2024-01-05,hold,121.3729,122.25,KMB
2024-01-08,hold,121.64231,123.20999908447266,KMB
2024-01-09,hold,121.9895,123.63999938964842,KMB
2024-01-10,hold,122.36181,123.2699966430664,KMB
2024-01-11,hold,122.62883,123.8199996948242,KMB
2024-01-12,hold,122.91268,124.16999816894533,KMB
2024-01-16,hold,123.20051,123.06999969482423,KMB
2024-01-17,hold,123.265,123.31999969482422,KMB
2024-01-18,hold,123.296814,123.04000091552736,KMB
2024-01-19,hold,123.249855,122.76999664306642,KMB
2024-01-22,hold,123.13342,122.33999633789062,KMB
2024-01-23,hold,122.93949,124.94999694824219,KMB
2024-01-24,hold,123.16447,118.04000091552736,KMB
2024-01-25,hold,122.35803,120.48999786376953,KMB
2024-01-26,hold,121.823364,121.1699981689453,KMB
2024-01-29,hold,121.469536,121.2699966430664,KMB
