date,signal,prediction,actual,ticker
2024-01-02,hold,52.213043,52.45000076293945,TRMB
2024-01-03,hold,52.348423,50.58000183105469,TRMB
2024-01-04,hold,52.337254,51.02000045776367,TRMB
2024-01-05,hold,52.179382,50.77000045776368,TRMB
2024-01-08,hold,52.046207,51.63999938964844,TRMB
2024-01-09,hold,51.861477,51.13999938964844,TRMB
2024-01-10,hold,51.676945,50.95000076293945,TRMB
2024-01-11,hold,51.431023,51.5,TRMB
2024-01-12,hold,51.21556,51.259998321533196,TRMB
2024-01-16,hold,51.00968,50.31000137329102,TRMB
2024-01-17,hold,50.80596,49.29999923706055,TRMB
2024-01-18,hold,50.575413,49.400001525878906,TRMB
2024-01-19,hold,50.425957,50.009998321533196,TRMB
2024-01-22,hold,50.252495,50.47999954223633,TRMB
2024-01-23,hold,50.14269,51.220001220703125,TRMB
2024-01-24,hold,50.04983,50.740001678466804,TRMB
2024-01-25,hold,50.027733,51.68999862670899,TRMB
2024-01-26,hold,50.08269,50.97999954223633,TRMB
2024-01-29,hold,50.112217,51.58000183105469,TRMB
