date,signal,prediction,actual,ticker
2024-01-02,hold,29.506832,29.290000915527344,BEN
2024-01-03,hold,29.491693,28.270000457763672,BEN
2024-01-04,hold,29.359612,28.46999931335449,BEN
2024-01-05,hold,29.196686,28.8799991607666,BEN
2024-01-08,hold,29.090729,29.32999992370606,BEN
2024-01-09,hold,29.03067,29.120000839233402,BEN
2024-01-10,hold,28.969763,29.079999923706055,BEN
2024-01-11,hold,28.905945,28.79999923706055,BEN
2024-01-12,hold,28.824316,28.399999618530273,BEN
2024-01-16,hold,28.714006,27.84000015258789,BEN
2024-01-17,hold,28.557543,27.3700008392334,BEN
2024-01-18,hold,28.365967,27.459999084472656,BEN
2024-01-19,hold,28.213133,27.93000030517578,BEN
2024-01-22,hold,28.100384,28.329999923706055,BEN
2024-01-23,hold,28.033201,27.25,BEN
2024-01-24,hold,27.872547,26.8799991607666,BEN
2024-01-25,hold,27.68634,27.479999542236328,BEN
2024-01-26,hold,27.56225,27.59000015258789,BEN
2024-01-29,hold,27.482853,27.51000022888184,BEN
