date,signal,prediction,actual,ticker
2024-01-02,hold,82.11388,86.31999969482422,WEC
2024-01-03,hold,82.401955,86.61000061035156,WEC
2024-01-04,hold,82.84628,85.91999816894533,WEC
2024-01-05,hold,83.29881,86.23999786376952,WEC
2024-01-08,hold,83.81792,85.56999969482422,WEC
2024-01-09,hold,84.255264,85.33000183105469,WEC
2024-01-10,hold,84.563675,85.58999633789062,WEC
2024-01-11,hold,84.75727,82.12000274658203,WEC
2024-01-12,hold,84.815186,82.79000091552734,WEC
2024-01-16,hold,84.58719,82.56999969482422,WEC
2024-01-17,hold,84.25164,81.30999755859375,WEC
2024-01-18,hold,83.70555,80.4000015258789,WEC
2024-01-19,hold,83.04799,80.02999877929688,WEC
2024-01-22,hold,82.358864,79.4800033569336,WEC
2024-01-23,hold,81.61534,79.75,WEC
2024-01-24,hold,80.915245,79.05999755859375,WEC
2024-01-25,hold,80.265686,80.01000213623047,WEC
2024-01-26,hold,79.660866,79.87000274658203,WEC
2024-01-29,hold,79.358795,80.44999694824219,WEC
