date,signal,prediction,actual,ticker
2024-01-02,hold,59.919556,60.04999923706055,OXY
2024-01-03,hold,59.985695,60.61000061035156,OXY
2024-01-04,hold,60.0644,59.119998931884766,OXY
2024-01-05,hold,59.933018,58.939998626708984,OXY
2024-01-08,hold,59.75934,58.27000045776367,OXY
2024-01-09,hold,59.495872,57.45999908447265,OXY
2024-01-10,hold,59.12353,56.79999923706054,OXY
2024-01-11,hold,58.647614,57.130001068115234,OXY
2024-01-12,hold,58.2291,58.06000137329102,OXY
2024-01-16,hold,57.986298,56.619998931884766,OXY
2024-01-17,hold,57.668404,56.220001220703125,OXY
2024-01-18,hold,57.29567,56.470001220703125,OXY
2024-01-19,hold,56.93544,56.41999816894531,OXY
2024-01-22,hold,56.685043,56.740001678466804,OXY
2024-01-23,hold,56.500195,56.72999954223633,OXY
2024-01-24,hold,56.38143,57.310001373291016,OXY
2024-01-25,hold,56.38019,58.00999832153321,OXY
2024-01-26,hold,56.504402,58.4000015258789,OXY
2024-01-29,hold,56.674038,58.220001220703125,OXY
