date,signal,prediction,actual,ticker
2024-01-02,hold,51.953335,53.040000915527344,C
2024-01-03,buy,52.43567,53.63999938964844,C
2024-01-04,buy,53.029926,53.77000045776368,C
2024-01-05,buy,53.629395,54.330001831054695,C
2024-01-08,hold,54.202717,54.00999832153321,C
2024-01-09,hold,54.559723,53.479999542236335,C
2024-01-10,hold,54.61396,53.02000045776368,C
2024-01-11,hold,54.415565,52.08000183105469,C
2024-01-12,hold,53.883785,52.619998931884766,C
2024-01-16,hold,53.477367,51.869998931884766,C
2024-01-17,hold,52.947678,51.36000061035156,C
2024-01-18,hold,52.44569,51.11000061035156,C
2024-01-19,hold,52.009274,51.52000045776367,C
2024-01-22,hold,51.80479,52.8400001525879,C
2024-01-23,hold,52.096127,53.299999237060554,C
2024-01-24,hold,52.60287,53.25999832153321,C
2024-01-25,buy,53.097504,53.729999542236335,C
2024-01-26,hold,53.629616,53.66999816894531,C
2024-01-29,hold,54.004284,54.11000061035157,C
