date,signal,prediction,actual,ticker
2024-01-02,hold,871.5638,904.9999999999999,REGN
2024-01-03,hold,876.0278,917.5599975585939,REGN
2024-01-04,hold,883.06134,912.1699829101564,REGN
2024-01-05,hold,890.8668,913.1699829101562,REGN
2024-01-08,hold,898.9431,902.8800048828124,REGN
2024-01-09,hold,906.06744,902.6900024414061,REGN
2024-01-10,hold,911.7568,906.1599731445312,REGN
2024-01-11,hold,916.6112,915.969970703125,REGN
2024-01-12,hold,919.8318,933.2000122070312,REGN
2024-01-16,hold,923.5912,937.3200073242188,REGN
2024-01-17,hold,928.51416,929.1300048828126,REGN
2024-01-18,hold,931.58276,930.0,REGN
2024-01-19,hold,933.6361,933.4000244140625,REGN
2024-01-22,hold,936.17145,942.8300170898438,REGN
2024-01-23,hold,939.1239,954.5800170898438,REGN
2024-01-24,hold,943.6427,948.239990234375,REGN
2024-01-25,hold,948.3129,948.8699951171875,REGN
2024-01-26,hold,952.4094,940.0499877929688,REGN
2024-01-29,hold,955.15424,955.7999877929688,REGN
