date,signal,prediction,actual,ticker
2024-01-02,hold,163.87935,162.27999877929688,DRI
2024-01-03,hold,163.51065,160.39999389648438,DRI
2024-01-04,hold,162.7607,161.0,DRI
2024-01-05,hold,162.27557,162.0800018310547,DRI
2024-01-08,hold,162.13727,163.9499969482422,DRI
2024-01-09,hold,162.57382,161.60000610351562,DRI
2024-01-10,hold,162.34042,161.0399932861328,DRI
2024-01-11,hold,162.04233,159.99000549316406,DRI
2024-01-12,hold,161.51369,157.1300048828125,DRI
2024-01-16,hold,160.33153,157.1699981689453,DRI
2024-01-17,hold,159.39085,157.7100067138672,DRI
2024-01-18,hold,158.78864,159.9199981689453,DRI
2024-01-19,hold,158.9437,159.24000549316406,DRI
2024-01-22,hold,158.99725,161.58999633789062,DRI
2024-01-23,hold,159.76213,161.66000366210938,DRI
2024-01-24,hold,160.50024,161.66000366210938,DRI
2024-01-25,hold,161.08148,162.1199951171875,DRI
2024-01-26,hold,161.64032,160.99000549316406,DRI
2024-01-29,hold,161.72462,163.6199951171875,DRI
