date,signal,prediction,actual,ticker
2024-01-02,hold,51.001297,51.25,NRG
2024-01-03,hold,51.271122,51.66999816894531,NRG
2024-01-04,hold,51.515522,51.290000915527344,NRG
2024-01-05,hold,51.66546,51.72999954223633,NRG
2024-01-08,hold,51.86685,52.2400016784668,NRG
2024-01-09,hold,52.05427,51.720001220703125,NRG
2024-01-10,hold,52.198376,50.939998626708984,NRG
2024-01-11,hold,52.208057,50.5099983215332,NRG
2024-01-12,hold,52.126587,50.720001220703125,NRG
2024-01-16,hold,52.001614,50.939998626708984,NRG
2024-01-17,hold,51.90158,51.229999542236335,NRG
2024-01-18,hold,51.859238,50.95999908447266,NRG
2024-01-19,hold,51.78168,52.52000045776367,NRG
2024-01-22,hold,51.870754,52.68999862670899,NRG
2024-01-23,hold,51.989353,52.59000015258788,NRG
2024-01-24,hold,52.10505,52.029998779296875,NRG
2024-01-25,hold,52.21891,53.68999862670898,NRG
2024-01-26,hold,52.509857,54.25,NRG
2024-01-29,hold,52.88755,54.45000076293945,NRG
