date,signal,prediction,actual,ticker
2024-01-02,hold,26.366705,27.010000228881832,NI
2024-01-03,hold,26.423315,26.88999938964844,NI
2024-01-04,hold,26.494259,26.860000610351562,NI
2024-01-05,hold,26.55916,27.04000091552734,NI
2024-01-08,hold,26.655243,27.290000915527344,NI
2024-01-09,hold,26.767754,27.139999389648434,NI
2024-01-10,hold,26.860771,27.34000015258789,NI
2024-01-11,hold,26.951118,26.5,NI
2024-01-12,hold,26.984522,26.739999771118164,NI
2024-01-16,hold,26.98627,26.280000686645508,NI
2024-01-17,hold,26.941212,25.940000534057617,NI
2024-01-18,hold,26.827745,25.649999618530273,NI
2024-01-19,hold,26.679972,25.600000381469727,NI
2024-01-22,hold,26.514517,25.59000015258789,NI
2024-01-23,hold,26.337934,25.68000030517578,NI
2024-01-24,hold,26.166634,25.18000030517578,NI
2024-01-25,hold,25.986992,25.559999465942383,NI
2024-01-26,hold,25.829866,25.81999969482422,NI
2024-01-29,hold,25.757124,26.09000015258789,NI
