date,signal,prediction,actual,ticker
2024-01-02,hold,21.588726,21.280000686645508,KIM
2024-01-03,hold,21.484777,20.719999313354492,KIM
2024-01-04,hold,21.309381,20.81999969482422,KIM
2024-01-05,hold,21.164251,20.850000381469727,KIM
2024-01-08,hold,21.051712,20.8799991607666,KIM
2024-01-09,hold,20.95832,20.739999771118164,KIM
2024-01-10,hold,20.860016,20.959999084472656,KIM
2024-01-11,hold,20.812763,20.530000686645508,KIM
2024-01-12,hold,20.707165,20.6200008392334,KIM
2024-01-16,hold,20.632177,20.25,KIM
2024-01-17,hold,20.519754,19.979999542236328,KIM
2024-01-18,hold,20.376488,19.790000915527344,KIM
2024-01-19,hold,20.23242,20.15999984741211,KIM
2024-01-22,hold,20.163439,20.31999969482422,KIM
2024-01-23,hold,20.132626,20.34000015258789,KIM
2024-01-24,hold,20.115227,20.209999084472656,KIM
2024-01-25,hold,20.088171,20.8700008392334,KIM
2024-01-26,hold,20.17271,20.540000915527344,KIM
2024-01-29,hold,20.209959,20.530000686645508,KIM
