date,signal,prediction,actual,ticker
2024-01-02,hold,293.15564,297.0400085449219,MCD
2024-01-03,hold,294.0548,294.3900146484375,MCD
2024-01-04,hold,294.42456,291.739990234375,MCD
2024-01-05,hold,294.333,288.989990234375,MCD
2024-01-08,hold,293.82452,291.8999938964844,MCD
2024-01-09,hold,293.54855,290.8699951171875,MCD
2024-01-10,hold,293.12488,294.0899963378906,MCD
2024-01-11,hold,293.12244,294.1499938964844,MCD
2024-01-12,hold,293.1431,293.4700012207031,MCD
2024-01-16,hold,293.10654,291.0899963378906,MCD
2024-01-17,hold,292.7864,291.1600036621094,MCD
2024-01-18,hold,292.48563,294.3599853515625,MCD
2024-01-19,hold,292.69705,300.5299987792968,MCD
2024-01-22,hold,293.80554,298.4100036621094,MCD
2024-01-23,hold,294.7196,300.04998779296875,MCD
2024-01-24,hold,295.7138,300.4400024414062,MCD
2024-01-25,hold,296.70734,297.2099914550781,MCD
2024-01-26,hold,297.091,292.260009765625,MCD
2024-01-29,hold,296.71884,292.30999755859375,MCD
