date,signal,prediction,actual,ticker
2024-01-02,hold,124.684235,131.24000549316406,ENPH
2024-01-03,hold,125.644325,122.62999725341797,ENPH
2024-01-04,hold,126.16285,118.06999969482422,ENPH
2024-01-05,sell,125.094246,115.38999938964844,ENPH
2024-01-08,sell,123.757034,116.00000000000001,ENPH
2024-01-09,sell,121.41682,117.05999755859374,ENPH
2024-01-10,sell,118.88403,117.54000091552734,ENPH
2024-01-11,sell,116.24374,114.29000091552734,ENPH
2024-01-12,sell,113.97499,110.22000122070312,ENPH
2024-01-16,sell,111.82551,108.75,ENPH
2024-01-17,sell,109.74059,105.55000305175781,ENPH
2024-01-18,sell,107.6359,106.66000366210938,ENPH
2024-01-19,sell,105.9211,103.58999633789062,ENPH
2024-01-22,sell,104.45743,107.1500015258789,ENPH
2024-01-23,sell,103.00256,111.30000305175783,ENPH
2024-01-24,hold,101.71566,108.0699996948242,ENPH
2024-01-25,hold,100.831,106.83000183105469,ENPH
2024-01-26,hold,100.08196,105.37000274658203,ENPH
2024-01-29,hold,99.60178,109.16999816894531,ENPH
