date,signal,prediction,actual,ticker
2024-01-02,hold,34.698895,34.619998931884766,CSX
2024-01-03,hold,34.785355,34.65999984741211,CSX
2024-01-04,hold,34.82606,34.720001220703125,CSX
2024-01-05,hold,34.8375,34.619998931884766,CSX
2024-01-08,hold,34.873917,34.689998626708984,CSX
2024-01-09,hold,34.88886,34.61000061035156,CSX
2024-01-10,hold,34.890533,34.70000076293945,CSX
2024-01-11,hold,34.856014,34.56999969482422,CSX
2024-01-12,hold,34.860184,34.86000061035156,CSX
2024-01-16,hold,34.83934,34.7400016784668,CSX
2024-01-17,hold,34.848705,34.38999938964843,CSX
2024-01-18,hold,34.875088,34.45000076293945,CSX
2024-01-19,hold,34.867275,34.54999923706055,CSX
2024-01-22,hold,34.838757,34.75,CSX
2024-01-23,hold,34.814613,34.88999938964844,CSX
2024-01-24,hold,34.797405,34.38999938964843,CSX
2024-01-25,hold,34.8263,35.00000000000001,CSX
2024-01-26,hold,34.80071,35.38999938964844,CSX
2024-01-29,hold,34.809013,35.59000015258789,CSX
