date,signal,prediction,actual,ticker
2024-01-02,hold,235.11916,234.25,CRL
2024-01-03,sell,234.60994,224.02000427246094,CRL
2024-01-04,sell,231.72858,223.35000610351562,CRL
2024-01-05,hold,229.04745,223.88999938964844,CRL
2024-01-08,hold,226.99963,226.92999267578128,CRL
2024-01-09,sell,226.0981,215.19000244140625,CRL
2024-01-10,sell,222.77695,213.13999938964844,CRL
2024-01-11,sell,219.59198,213.4600067138672,CRL
2024-01-12,sell,217.1564,211.49000549316406,CRL
2024-01-16,sell,214.86966,206.42999267578125,CRL
2024-01-17,sell,211.99066,203.52000427246094,CRL
2024-01-18,hold,209.08372,206.11000061035156,CRL
2024-01-19,hold,207.46648,212.02999877929688,CRL
2024-01-22,hold,207.6854,215.82000732421875,CRL
2024-01-23,hold,208.9583,214.0500030517578,CRL
2024-01-24,hold,209.75673,213.11000061035156,CRL
2024-01-25,hold,210.29868,213.02999877929688,CRL
2024-01-26,hold,210.70872,220.27999877929685,CRL
2024-01-29,buy,212.69016,224.55999755859372,CRL
