date,signal,prediction,actual,ticker
2024-01-02,sell,14.798761,14.399999618530275,PARA
2024-01-03,sell,14.63959,14.1899995803833,PARA
2024-01-04,hold,14.462757,14.489999771118164,PARA
2024-01-05,hold,14.364872,14.649999618530275,PARA
2024-01-08,hold,14.326222,14.6899995803833,PARA
2024-01-09,hold,14.317899,14.229999542236328,PARA
2024-01-10,hold,14.236166,14.11999988555908,PARA
2024-01-11,sell,14.141862,13.350000381469725,PARA
2024-01-12,sell,13.914313,13.329999923706055,PARA
2024-01-16,sell,13.698978,13.229999542236328,PARA
2024-01-17,sell,13.494532,13.0,PARA
2024-01-18,sell,13.280771,13.109999656677244,PARA
2024-01-19,hold,13.122339,13.399999618530275,PARA
2024-01-22,hold,13.0545,13.75,PARA
2024-01-23,hold,13.087246,13.680000305175781,PARA
2024-01-24,hold,13.13243,13.359999656677244,PARA
2024-01-25,hold,13.128933,13.960000038146973,PARA
2024-01-26,hold,13.2373705,13.800000190734863,PARA
2024-01-29,hold,13.314996,13.75,PARA
