date,signal,prediction,actual,ticker
2024-01-02,hold,74.99637,75.5500030517578,ACGL
2024-01-03,hold,75.18048,76.94000244140625,ACGL
2024-01-04,hold,75.4492,77.47000122070312,ACGL
2024-01-05,hold,75.81045,76.80999755859375,ACGL
2024-01-08,hold,76.22116,77.12000274658203,ACGL
2024-01-09,hold,76.60954,76.15000152587889,ACGL
2024-01-10,hold,76.90971,76.95999908447266,ACGL
2024-01-11,hold,77.25734,77.62000274658203,ACGL
2024-01-12,hold,77.63576,77.69000244140625,ACGL
2024-01-16,hold,77.97024,78.16999816894531,ACGL
2024-01-17,hold,78.31649,78.66999816894531,ACGL
2024-01-18,hold,78.61592,78.95999908447266,ACGL
2024-01-19,hold,78.85632,80.87999725341797,ACGL
2024-01-22,hold,79.25283,80.47000122070311,ACGL
2024-01-23,hold,79.69302,80.33999633789061,ACGL
2024-01-24,hold,80.09745,80.12999725341797,ACGL
2024-01-25,hold,80.521324,79.5999984741211,ACGL
2024-01-26,hold,80.80143,79.90000152587889,ACGL
2024-01-29,hold,81.02063,79.73000335693358,ACGL
