date,signal,prediction,actual,ticker
2024-01-02,hold,382.36447,379.0299987792969,AMP
2024-01-03,hold,382.60052,380.5400085449218,AMP
2024-01-04,hold,383.02042,379.0400085449218,AMP
2024-01-05,hold,383.05676,382.1000061035156,AMP
2024-01-08,hold,383.65866,384.4400024414063,AMP
2024-01-09,hold,384.52206,375.9100036621094,AMP
2024-01-10,hold,383.95694,377.98999023437506,AMP
2024-01-11,hold,383.59256,378.2699890136719,AMP
2024-01-12,hold,383.23764,376.3999938964844,AMP
2024-01-16,hold,382.61166,373.4700012207032,AMP
2024-01-17,hold,381.5919,372.0599975585937,AMP
2024-01-18,hold,380.42642,374.8800048828125,AMP
2024-01-19,hold,379.80673,381.6700134277343,AMP
2024-01-22,hold,380.46356,387.1099853515625,AMP
2024-01-23,hold,382.09827,387.79998779296875,AMP
2024-01-24,hold,383.8657,389.4599914550781,AMP
2024-01-25,hold,385.91183,391.3800048828125,AMP
2024-01-26,hold,387.98358,391.3999938964844,AMP
2024-01-29,hold,389.7601,393.10998535156244,AMP
