date,signal,prediction,actual,ticker
2024-01-02,hold,308.00668,306.38000488281256,ROK
2024-01-03,hold,307.78595,303.8599853515625,ROK
2024-01-04,hold,307.02505,304.6700134277344,ROK
2024-01-05,hold,306.25967,305.04998779296875,ROK
2024-01-08,hold,305.74283,306.05999755859375,ROK
2024-01-09,hold,305.4049,302.9700012207032,ROK
2024-01-10,hold,304.66644,302.07000732421875,ROK
2024-01-11,hold,303.80548,305.1000061035157,ROK
2024-01-12,hold,303.53113,304.5899963378906,ROK
2024-01-16,hold,303.3291,298.3800048828125,ROK
2024-01-17,hold,302.23544,295.38000488281256,ROK
2024-01-18,hold,300.7595,300.14999389648443,ROK
2024-01-19,hold,300.1445,303.45001220703125,ROK
2024-01-22,hold,300.20856,305.6400146484375,ROK
2024-01-23,hold,300.77496,304.2699890136719,ROK
2024-01-24,hold,301.19415,300.3500061035156,ROK
2024-01-25,hold,301.03223,304.239990234375,ROK
2024-01-26,hold,301.41672,303.00000000000006,ROK
2024-01-29,hold,301.54062,304.6199951171875,ROK
