date,signal,prediction,actual,ticker
2024-01-02,hold,437.59393,436.3900146484375,SPGI
2024-01-03,hold,437.84332,429.8599853515625,SPGI
2024-01-04,hold,437.39728,429.6700134277344,SPGI
2024-01-05,hold,436.81848,427.92999267578125,SPGI
2024-01-08,hold,436.38065,432.1700134277344,SPGI
2024-01-09,hold,435.97614,430.1700134277344,SPGI
2024-01-10,hold,435.24408,433.1300048828125,SPGI
2024-01-11,hold,434.79355,434.19000244140625,SPGI
2024-01-12,hold,434.32974,437.0,SPGI
2024-01-16,hold,434.18466,436.54998779296875,SPGI
2024-01-17,hold,434.2098,437.7300109863281,SPGI
2024-01-18,hold,434.6745,439.6000061035156,SPGI
2024-01-19,hold,435.67783,441.95001220703125,SPGI
2024-01-22,hold,436.88177,444.4599914550781,SPGI
2024-01-23,hold,438.37427,446.489990234375,SPGI
2024-01-24,hold,439.79706,445.8999938964844,SPGI
2024-01-25,hold,441.2314,449.3399963378906,SPGI
2024-01-26,hold,442.77307,446.6000061035156,SPGI
2024-01-29,hold,443.91248,449.80999755859375,SPGI
