date,signal,prediction,actual,ticker
2024-01-02,hold,127.027695,120.13999938964845,RCL
2024-01-03,sell,126.14826,117.44999694824219,RCL
2024-01-04,hold,124.74496,119.0,RCL
2024-01-05,hold,123.50793,122.65000152587892,RCL
2024-01-08,hold,123.013214,124.12000274658203,RCL
2024-01-09,hold,122.75622,123.5699996948242,RCL
2024-01-10,hold,122.5443,123.5999984741211,RCL
2024-01-11,hold,122.42718,123.41999816894531,RCL
2024-01-12,hold,122.3382,121.20999908447267,RCL
2024-01-16,hold,121.9584,122.80000305175781,RCL
2024-01-17,hold,121.87019,122.41999816894533,RCL
2024-01-18,hold,121.95213,125.27999877929689,RCL
2024-01-19,hold,122.50019,126.99999999999999,RCL
2024-01-22,hold,123.24462,126.73999786376953,RCL
2024-01-23,hold,123.82748,125.19999694824219,RCL
2024-01-24,hold,124.085434,125.48999786376953,RCL
2024-01-25,hold,124.334785,127.70999908447266,RCL
2024-01-26,hold,124.871346,123.45999908447266,RCL
2024-01-29,hold,124.70384,127.38999938964842,RCL
