date,signal,prediction,actual,ticker
2024-01-02,hold,69.83344,70.8499984741211,SO
2024-01-03,hold,70.13906,72.23999786376953,SO
2024-01-04,hold,70.79662,71.70999908447266,SO
2024-01-05,hold,71.30263,71.61000061035156,SO
2024-01-08,hold,71.62459,72.16000366210938,SO
2024-01-09,hold,71.94152,71.87000274658203,SO
2024-01-10,hold,72.09065,71.83000183105469,SO
2024-01-11,hold,72.13462,70.58000183105469,SO
2024-01-12,hold,71.81323,71.41999816894531,SO
2024-01-16,hold,71.667145,70.31999969482422,SO
2024-01-17,hold,71.276184,69.62999725341797,SO
2024-01-18,hold,70.77997,68.7699966430664,SO
2024-01-19,hold,70.195946,68.94999694824219,SO
2024-01-22,hold,69.716515,68.81999969482422,SO
2024-01-23,hold,69.32541,68.83000183105469,SO
2024-01-24,hold,69.08827,68.19999694824219,SO
2024-01-25,hold,68.81497,69.23999786376953,SO
2024-01-26,hold,68.86784,69.11000061035156,SO
2024-01-29,hold,68.93138,69.19000244140625,SO
