date,signal,prediction,actual,ticker
2024-01-02,hold,81.42651,81.44000244140625,AOS
2024-01-03,hold,81.466225,78.70999908447266,AOS
2024-01-04,hold,80.99645,79.37999725341797,AOS
2024-01-05,hold,80.624176,79.04000091552734,AOS
2024-01-08,hold,80.21474,79.2699966430664,AOS
2024-01-09,hold,79.879974,79.83999633789062,AOS
2024-01-10,hold,79.70363,80.48000335693361,AOS
2024-01-11,hold,79.69453,80.66000366210938,AOS
2024-01-12,hold,79.75824,81.11000061035156,AOS
2024-01-16,hold,79.92752,80.9800033569336,AOS
2024-01-17,hold,80.07872,80.12000274658203,AOS
2024-01-18,hold,80.0871,80.58000183105469,AOS
2024-01-19,hold,80.1867,81.20999908447266,AOS
2024-01-22,hold,80.35045,82.12000274658205,AOS
2024-01-23,hold,80.64844,81.84999847412111,AOS
2024-01-24,hold,80.865456,80.33000183105469,AOS
2024-01-25,hold,80.78628,81.2699966430664,AOS
2024-01-26,hold,80.84375,80.91999816894531,AOS
2024-01-29,hold,80.81567,81.6500015258789,AOS
