date,signal,prediction,actual,ticker
2024-01-02,hold,35.843937,36.04999923706055,GM
2024-01-03,hold,35.875076,35.27000045776367,GM
2024-01-04,hold,35.8467,35.4900016784668,GM
2024-01-05,hold,35.77498,35.9900016784668,GM
2024-01-08,hold,35.73508,36.70000076293945,GM
2024-01-09,hold,35.753105,36.540000915527344,GM
2024-01-10,hold,35.825962,36.310001373291016,GM
2024-01-11,hold,35.903835,35.86000061035156,GM
2024-01-12,hold,35.946106,35.2599983215332,GM
2024-01-16,hold,35.909737,35.38999938964844,GM
2024-01-17,hold,35.835033,35.0099983215332,GM
2024-01-18,hold,35.707043,34.58000183105469,GM
2024-01-19,hold,35.53882,35.5099983215332,GM
2024-01-22,hold,35.39867,35.31999969482422,GM
2024-01-23,hold,35.281406,35.22999954223633,GM
2024-01-24,hold,35.179653,34.70000076293945,GM
2024-01-25,hold,35.075943,35.15999984741211,GM
2024-01-26,hold,35.00656,35.18000030517578,GM
2024-01-29,hold,34.974964,35.38999938964844,GM
