date,signal,prediction,actual,ticker
2024-01-02,hold,393.84753,388.1499938964844,POOL
2024-01-03,hold,394.19305,373.7799987792969,POOL
2024-01-04,hold,393.3107,372.8699951171875,POOL
2024-01-05,hold,391.29608,377.7300109863281,POOL
2024-01-08,hold,388.98206,381.44000244140625,POOL
2024-01-09,hold,386.5379,381.5299987792969,POOL
2024-01-10,hold,384.37286,389.8500061035156,POOL
2024-01-11,hold,382.72684,384.8800048828125,POOL
2024-01-12,hold,381.36435,381.82000732421875,POOL
2024-01-16,hold,380.275,381.60998535156244,POOL
2024-01-17,hold,379.5095,377.05999755859375,POOL
2024-01-18,hold,379.14795,387.0,POOL
2024-01-19,hold,379.86432,386.8399963378906,POOL
2024-01-22,hold,380.74698,399.7900085449219,POOL
2024-01-23,hold,382.10635,390.6600036621094,POOL
2024-01-24,hold,383.33517,380.8999938964844,POOL
2024-01-25,hold,384.00525,378.55999755859375,POOL
2024-01-26,hold,383.61325,377.3900146484375,POOL
2024-01-29,hold,383.05344,383.42999267578125,POOL
