date,signal,prediction,actual,ticker
2024-01-02,buy,342.87595,353.0,ANSS
2024-01-03,hold,347.48007,343.2200012207031,ANSS
2024-01-04,hold,348.52713,344.1600036621094,ANSS
2024-01-05,hold,347.77563,344.0799865722656,ANSS
2024-01-08,hold,346.1158,348.6300048828125,ANSS
2024-01-09,hold,344.76102,353.95001220703125,ANSS
2024-01-10,hold,344.49814,354.8599853515625,ANSS
2024-01-11,hold,345.0758,357.7900085449219,ANSS
2024-01-12,hold,346.41055,346.4800109863281,ANSS
2024-01-16,hold,346.47318,327.4200134277344,ANSS
2024-01-17,sell,343.5148,330.239990234375,ANSS
2024-01-18,sell,339.90677,328.2699890136719,ANSS
2024-01-19,hold,336.0687,337.0,ANSS
2024-01-22,hold,333.71597,341.0199890136719,ANSS
2024-01-23,hold,332.884,341.8599853515625,ANSS
2024-01-24,hold,333.05313,339.57000732421875,ANSS
2024-01-25,hold,333.46283,339.4200134277344,ANSS
2024-01-26,hold,333.98016,332.239990234375,ANSS
2024-01-29,hold,333.57773,333.19000244140625,ANSS
