date,signal,prediction,actual,ticker
2024-01-02,hold,78.892914,80.72000122070312,CL
2024-01-03,hold,79.18664,79.88999938964844,CL
2024-01-04,hold,79.46783,80.33999633789062,CL
2024-01-05,hold,79.72717,79.9800033569336,CL
2024-01-08,hold,80.0124,80.4000015258789,CL
2024-01-09,hold,80.22711,80.81999969482422,CL
2024-01-10,hold,80.408295,80.55000305175781,CL
2024-01-11,hold,80.567726,80.55999755859375,CL
2024-01-12,hold,80.70617,80.91000366210938,CL
2024-01-16,hold,80.82691,80.43000030517578,CL
2024-01-17,hold,80.91944,80.95999908447266,CL
2024-01-18,hold,80.94589,80.83000183105469,CL
2024-01-19,hold,81.03127,80.37999725341797,CL
2024-01-22,hold,81.077545,80.41999816894531,CL
2024-01-23,hold,81.10822,81.41000366210938,CL
2024-01-24,hold,81.11792,80.08000183105469,CL
2024-01-25,hold,81.13191,81.22000122070312,CL
2024-01-26,hold,81.12995,82.83000183105469,CL
2024-01-29,hold,81.20378,83.95999908447266,CL
