date,signal,prediction,actual,ticker
2024-01-02,hold,35.715576,36.470001220703125,EXC
2024-01-03,hold,36.02644,36.18000030517578,EXC
2024-01-04,hold,36.16571,36.02000045776367,EXC
2024-01-05,hold,36.200447,36.310001373291016,EXC
2024-01-08,hold,36.259037,36.689998626708984,EXC
2024-01-09,hold,36.414623,36.439998626708984,EXC
2024-01-10,hold,36.469193,36.63999938964844,EXC
2024-01-11,hold,36.55513,36.209999084472656,EXC
2024-01-12,hold,36.474438,36.06999969482422,EXC
2024-01-16,hold,36.33869,35.70000076293945,EXC
2024-01-17,hold,36.096237,35.59000015258789,EXC
2024-01-18,hold,35.866074,35.29999923706055,EXC
2024-01-19,hold,35.599457,35.040000915527344,EXC
2024-01-22,hold,35.321663,34.86000061035156,EXC
2024-01-23,hold,35.07407,34.75,EXC
2024-01-24,hold,34.8809,34.08000183105469,EXC
2024-01-25,hold,34.552456,34.900001525878906,EXC
2024-01-26,hold,34.553074,35.0099983215332,EXC
2024-01-29,hold,34.654053,35.290000915527344,EXC
