date,signal,prediction,actual,ticker
2024-01-02,hold,112.4151,112.30000305175781,RJF
2024-01-03,hold,112.5153,109.45999908447266,RJF
2024-01-04,hold,112.272736,110.16999816894531,RJF
2024-01-05,hold,111.922165,112.04000091552736,RJF
2024-01-08,hold,111.835014,112.45999908447266,RJF
2024-01-09,hold,111.90254,110.7300033569336,RJF
2024-01-10,hold,111.81169,110.94000244140625,RJF
2024-01-11,hold,111.67452,110.52999877929686,RJF
2024-01-12,hold,111.48942,109.12999725341795,RJF
2024-01-16,hold,111.18998,109.30999755859376,RJF
2024-01-17,hold,110.92386,109.19999694824219,RJF
2024-01-18,hold,110.62318,109.73999786376953,RJF
2024-01-19,hold,110.50145,111.51999664306639,RJF
2024-01-22,hold,110.551125,113.5199966430664,RJF
2024-01-23,hold,110.807,113.41999816894531,RJF
2024-01-24,hold,111.1464,112.52999877929688,RJF
2024-01-25,hold,111.49507,113.8499984741211,RJF
2024-01-26,hold,111.92127,113.22000122070314,RJF
2024-01-29,hold,112.304146,112.2699966430664,RJF
