date,signal,prediction,actual,ticker
2024-01-02,hold,60.68627,64.83999633789062,FMC
2024-01-03,hold,61.16593,61.189998626708984,FMC
2024-01-04,hold,61.40269,60.27000045776367,FMC
2024-01-05,hold,61.332043,60.77999877929687,FMC
2024-01-08,hold,61.236244,61.580001831054695,FMC
2024-01-09,hold,61.028458,60.5900001525879,FMC
2024-01-10,hold,60.73924,59.509998321533196,FMC
2024-01-11,hold,60.328205,58.93000030517578,FMC
2024-01-12,hold,59.871056,58.209999084472656,FMC
2024-01-16,hold,59.372353,57.040000915527344,FMC
2024-01-17,sell,58.798008,55.470001220703125,FMC
2024-01-18,sell,58.01752,55.040000915527344,FMC
2024-01-19,sell,57.359135,55.6500015258789,FMC
2024-01-22,hold,56.770504,56.400001525878906,FMC
2024-01-23,hold,56.25214,57.81999969482421,FMC
2024-01-24,hold,55.88788,57.0099983215332,FMC
2024-01-25,hold,55.64852,57.47000122070312,FMC
2024-01-26,hold,55.559284,58.349998474121094,FMC
2024-01-29,hold,55.614315,57.79999923706055,FMC
