date,signal,prediction,actual,ticker
2024-01-02,hold,71.85256,73.83999633789062,MDLZ
2024-01-03,hold,72.1886,73.27999877929688,MDLZ
2024-01-04,hold,72.485085,73.27999877929688,MDLZ
2024-01-05,hold,72.77857,73.08999633789062,MDLZ
2024-01-08,hold,73.12573,73.70999908447266,MDLZ
2024-01-09,hold,73.41525,73.73999786376953,MDLZ
2024-01-10,hold,73.64515,73.08000183105469,MDLZ
2024-01-11,hold,73.77703,72.77999877929688,MDLZ
2024-01-12,hold,73.82585,73.12000274658203,MDLZ
2024-01-16,hold,73.86849,72.8499984741211,MDLZ
2024-01-17,hold,73.8646,73.30000305175781,MDLZ
2024-01-18,hold,73.810265,72.91000366210938,MDLZ
2024-01-19,hold,73.76795,72.8499984741211,MDLZ
2024-01-22,hold,73.71998,73.12000274658203,MDLZ
2024-01-23,hold,73.70267,74.41000366210938,MDLZ
2024-01-24,hold,73.7655,73.94999694824219,MDLZ
2024-01-25,hold,73.83103,74.5,MDLZ
2024-01-26,hold,73.99563,75.13999938964844,MDLZ
2024-01-29,hold,74.24108,75.72000122070312,MDLZ
