date,signal,prediction,actual,ticker
2024-01-02,hold,107.51769,104.05999755859375,ORCL
2024-01-03,hold,107.46453,102.45999908447267,ORCL
2024-01-04,hold,107.11485,102.58999633789062,ORCL
2024-01-05,hold,106.678474,102.7300033569336,ORCL
2024-01-08,hold,106.33422,104.66000366210938,ORCL
2024-01-09,hold,106.14285,103.62999725341797,ORCL
2024-01-10,hold,105.914665,103.91999816894531,ORCL
2024-01-11,hold,105.7631,104.7699966430664,ORCL
2024-01-12,hold,105.75274,106.5999984741211,ORCL
2024-01-16,hold,105.972855,106.56999969482423,ORCL
2024-01-17,hold,106.290955,106.43000030517577,ORCL
2024-01-18,hold,106.666855,108.69999694824219,ORCL
2024-01-19,hold,107.31657,109.66999816894531,ORCL
2024-01-22,hold,108.05729,110.09999847412111,ORCL
2024-01-23,hold,108.81969,111.8300018310547,ORCL
2024-01-24,buy,109.64875,114.30999755859375,ORCL
2024-01-25,buy,110.75421,115.0,ORCL
2024-01-26,hold,111.89949,114.63999938964844,ORCL
2024-01-29,hold,112.91463,113.75,ORCL
