date,signal,prediction,actual,ticker
2024-01-02,hold,14.541248,14.609999656677246,KEY
2024-01-03,hold,14.599537,14.180000305175781,KEY
2024-01-04,hold,14.519398,14.329999923706055,KEY
2024-01-05,hold,14.478205,14.640000343322754,KEY
2024-01-08,hold,14.518773,14.699999809265137,KEY
2024-01-09,hold,14.591517,14.59000015258789,KEY
2024-01-10,hold,14.6301985,14.460000038146973,KEY
2024-01-11,hold,14.624709,14.390000343322754,KEY
2024-01-12,hold,14.589357,14.199999809265137,KEY
2024-01-16,sell,14.4972315,13.920000076293945,KEY
2024-01-17,sell,14.327956,13.84000015258789,KEY
2024-01-18,sell,14.162826,13.199999809265137,KEY
2024-01-19,hold,13.842406,13.9399995803833,KEY
2024-01-22,hold,13.777105,14.199999809265137,KEY
2024-01-23,buy,13.858002,14.40999984741211,KEY
2024-01-24,buy,14.035747,14.4399995803833,KEY
2024-01-25,buy,14.220951,14.539999961853027,KEY
2024-01-26,buy,14.403591,14.670000076293945,KEY
2024-01-29,buy,14.579866,14.869999885559082,KEY
