date,signal,prediction,actual,ticker
2024-01-02,hold,104.12589,104.56999969482422,PRU
2024-01-03,hold,104.21125,102.79000091552734,PRU
2024-01-04,hold,104.22982,102.87999725341797,PRU
2024-01-05,hold,104.131226,104.30999755859375,PRU
2024-01-08,hold,104.22427,104.5199966430664,PRU
2024-01-09,hold,104.310616,103.27999877929686,PRU
2024-01-10,hold,104.31099,103.72000122070312,PRU
2024-01-11,hold,104.305176,103.36000061035156,PRU
2024-01-12,hold,104.265686,103.2300033569336,PRU
2024-01-16,hold,104.1815,102.52999877929688,PRU
2024-01-17,hold,104.07027,101.8499984741211,PRU
2024-01-18,hold,103.82939,101.83999633789062,PRU
2024-01-19,hold,103.664505,103.44000244140625,PRU
2024-01-22,hold,103.58681,104.41999816894533,PRU
2024-01-23,hold,103.54597,104.31999969482422,PRU
2024-01-24,hold,103.570915,104.79000091552734,PRU
2024-01-25,hold,103.75821,105.7699966430664,PRU
2024-01-26,hold,104.02807,106.22000122070314,PRU
2024-01-29,hold,104.40484,105.58000183105469,PRU
