date,signal,prediction,actual,ticker
2024-01-02,hold,36.56161,38.119998931884766,KHC
2024-01-03,hold,36.6516,38.08000183105469,KHC
2024-01-04,hold,36.78909,37.779998779296875,KHC
2024-01-05,hold,36.959244,37.939998626708984,KHC
2024-01-08,hold,37.181606,38.25,KHC
2024-01-09,hold,37.39471,38.54999923706055,KHC
2024-01-10,hold,37.59382,37.88999938964844,KHC
2024-01-11,hold,37.764156,37.58000183105469,KHC
2024-01-12,hold,37.891014,37.68000030517578,KHC
2024-01-16,hold,37.969917,37.61000061035156,KHC
2024-01-17,hold,38.00768,37.790000915527344,KHC
2024-01-18,hold,37.961452,37.0099983215332,KHC
2024-01-19,hold,37.89218,37.08000183105469,KHC
2024-01-22,hold,37.818237,36.7599983215332,KHC
2024-01-23,hold,37.708473,37.150001525878906,KHC
2024-01-24,hold,37.57804,36.81999969482422,KHC
2024-01-25,hold,37.429153,37.2599983215332,KHC
2024-01-26,hold,37.342846,37.209999084472656,KHC
2024-01-29,hold,37.294155,37.310001373291016,KHC
