date,signal,prediction,actual,ticker
2024-01-02,hold,163.80547,162.86999511718747,AME
2024-01-03,hold,163.87297,160.60000610351562,AME
2024-01-04,hold,163.7257,160.47999572753906,AME
2024-01-05,hold,163.45692,160.74000549316406,AME
2024-01-08,hold,163.23311,161.8800048828125,AME
2024-01-09,hold,162.93333,163.0,AME
2024-01-10,hold,162.70622,163.67999267578125,AME
2024-01-11,hold,162.54799,163.92999267578128,AME
2024-01-12,hold,162.50362,163.44000244140625,AME
2024-01-16,hold,162.45384,163.61000061035156,AME
2024-01-17,hold,162.4611,160.07000732421875,AME
2024-01-18,hold,162.3934,162.30999755859375,AME
2024-01-19,hold,162.50188,162.02999877929688,AME
2024-01-22,hold,162.58005,163.16000366210938,AME
2024-01-23,hold,162.68837,165.1199951171875,AME
2024-01-24,hold,162.86417,162.74000549316406,AME
2024-01-25,hold,162.89244,164.1199951171875,AME
2024-01-26,hold,162.94724,163.52000427246094,AME
2024-01-29,hold,162.97972,165.3300018310547,AME
