date,signal,prediction,actual,ticker
2024-01-02,hold,84.49876,85.22000122070312,RTX
2024-01-03,hold,84.88857,85.61000061035156,RTX
2024-01-04,hold,85.291954,85.41000366210938,RTX
2024-01-05,hold,85.584854,85.37999725341797,RTX
2024-01-08,hold,85.714386,85.83999633789062,RTX
2024-01-09,hold,85.88429,85.80000305175781,RTX
2024-01-10,hold,86.007454,86.08000183105469,RTX
2024-01-11,hold,86.16843,85.31999969482422,RTX
2024-01-12,hold,86.062744,86.33000183105469,RTX
2024-01-16,hold,86.19532,85.5,RTX
2024-01-17,hold,86.07952,85.05000305175781,RTX
2024-01-18,hold,85.85232,85.47000122070312,RTX
2024-01-19,hold,85.75793,85.52999877929688,RTX
2024-01-22,hold,85.70627,85.0199966430664,RTX
2024-01-23,buy,85.54353,89.55000305175781,RTX
2024-01-24,buy,86.69373,89.48999786376953,RTX
2024-01-25,buy,87.82808,90.94000244140625,RTX
2024-01-26,buy,89.211494,90.41000366210938,RTX
2024-01-29,hold,90.13793,90.08000183105469,RTX
