date,signal,prediction,actual,ticker
2024-01-02,hold,24.459797,24.420000076293945,NWSA
2024-01-03,hold,24.559015,24.299999237060547,NWSA
2024-01-04,hold,24.562475,24.239999771118164,NWSA
2024-01-05,hold,24.516912,24.430000305175785,NWSA
2024-01-08,hold,24.470863,24.639999389648438,NWSA
2024-01-09,hold,24.488358,24.25,NWSA
2024-01-10,hold,24.440998,24.190000534057617,NWSA
2024-01-11,hold,24.377645,24.21999931335449,NWSA
2024-01-12,hold,24.32743,24.239999771118164,NWSA
2024-01-16,hold,24.298405,23.75,NWSA
2024-01-17,hold,24.171583,23.479999542236328,NWSA
2024-01-18,hold,23.970358,23.579999923706055,NWSA
2024-01-19,hold,23.793213,24.030000686645508,NWSA
2024-01-22,hold,23.755661,24.25,NWSA
2024-01-23,hold,23.845245,24.309999465942386,NWSA
2024-01-24,hold,24.00289,24.629999160766598,NWSA
2024-01-25,hold,24.219269,24.700000762939453,NWSA
2024-01-26,hold,24.440588,24.739999771118164,NWSA
2024-01-29,hold,24.634312,25.090000152587894,NWSA
