date,signal,prediction,actual,ticker
2024-01-02,hold,60.44211,60.970001220703125,FIS
2024-01-03,hold,60.597702,60.209999084472656,FIS
2024-01-04,hold,60.652847,60.569999694824226,FIS
2024-01-05,hold,60.73056,61.40999984741211,FIS
2024-01-08,hold,60.928074,63.349998474121094,FIS
2024-01-09,hold,61.287514,62.16999816894531,FIS
2024-01-10,hold,61.561253,62.45000076293945,FIS
2024-01-11,hold,61.83023,62.29999923706055,FIS
2024-01-12,hold,62.06013,61.790000915527344,FIS
2024-01-16,hold,62.193867,61.1599998474121,FIS
2024-01-17,hold,62.2564,59.79999923706055,FIS
2024-01-18,hold,62.092937,59.0099983215332,FIS
2024-01-19,hold,61.824295,59.86000061035156,FIS
2024-01-22,hold,61.575893,61.83000183105469,FIS
2024-01-23,hold,61.499397,60.430000305175774,FIS
2024-01-24,hold,61.2754,61.060001373291016,FIS
2024-01-25,hold,61.19869,62.25,FIS
2024-01-26,hold,61.265633,63.5099983215332,FIS
2024-01-29,hold,61.52175,63.5,FIS
