date,signal,prediction,actual,ticker
2024-01-02,hold,153.57591,154.72000122070312,CE
2024-01-03,hold,153.63611,150.24000549316403,CE
2024-01-04,hold,152.93231,149.75,CE
2024-01-05,hold,152.08855,150.1300048828125,CE
2024-01-08,hold,151.34134,149.16000366210938,CE
2024-01-09,hold,150.45139,147.60000610351562,CE
2024-01-10,hold,149.41628,148.99000549316406,CE
2024-01-11,hold,148.70305,147.38000488281247,CE
2024-01-12,hold,147.86946,147.36999511718747,CE
2024-01-16,hold,147.21133,144.55999755859375,CE
2024-01-17,hold,146.27374,142.80999755859375,CE
2024-01-18,hold,145.19086,145.5800018310547,CE
2024-01-19,hold,144.74757,145.1300048828125,CE
2024-01-22,hold,144.33603,145.27999877929688,CE
2024-01-23,hold,144.03957,146.30999755859375,CE
2024-01-24,hold,144.00455,143.30000305175778,CE
2024-01-25,hold,143.57986,145.3699951171875,CE
2024-01-26,hold,143.49548,146.13999938964844,CE
2024-01-29,hold,143.5979,147.52999877929685,CE
